date,정석학술정보관,H-M MAIN,HO-M MAIN,HN-M MAIN,본관,5호남관,김현태 인하드림센터,"9호관,평생교육원",60주년,서호관,하이테크센터,로스쿨관,학생회관,"2호남관, 4호관",5호북관,"2호북관,2북신관",인하드림센터 3관,5호동관
831,858.7170417626045,263.14793722530834,181.99723548638207,313.7576735331596,51.89136010949318,21.158719851137278,2.8704282588049934,9.82355186872028,163.83168438132287,70.79852988664278,179.1366070852955,15.049596833393055,31.71960205933618,166.43618232718978,248.8561181379779,166.39936689802806,2.340411705962798,42.646826068599445
832,955.0362582155449,324.72273787688647,202.94481784476645,272.1168628721177,61.67453546948758,24.507206287639125,3.442902971946636,10.870885144293789,175.26237055177444,75.4675982685459,183.005988575027,16.94887744154795,40.877291550645936,175.94024197849654,232.2118326615509,175.9007369380843,3.0608171916108136,47.28541781589582
833,913.323596814539,311.46291212547396,178.80931845966523,269.02093025001966,58.11405149590338,22.911241188997074,3.2898062227585383,10.37105206352206,165.22778861631338,76.68691547361101,180.98712939971858,16.917773379795047,37.882878388022554,179.91459272610643,295.68764614661586,179.87517536467038,3.007885304751982,45.507818837740686
834,946.0573322408403,357.6803651497168,213.5370190098885,277.37542364188363,73.06589103780867,25.594424097218436,4.385608507760592,12.098659393200201,184.45558953283745,88.82994181843799,208.12821160682702,19.59223973580895,42.79551346753904,196.25491886826285,281.33449982501895,196.21083857325758,4.1265142717627326,52.10734246980272
835,941.8374394202654,323.397477096205,214.35660223140533,278.6396641984205,69.34297601442324,26.457946976020718,4.4444564762303,12.528488610185274,192.2727308931738,91.05052997361769,215.78717798223568,20.309795449632578,41.51907880868254,204.44140072513332,325.11872824919885,204.39654613983097,4.287053328740552,53.425740483589756
836,1060.1728087074252,358.6203838261504,215.8510544046589,287.4624635046067,69.57012078556717,25.610978116169463,4.160203820166835,13.141121399148506,187.6298340075962,93.10533637028374,197.76783341129948,19.964036893371127,43.365838934954674,194.6672399549307,279.8828497117433,194.6227917557299,3.608315742621227,53.397753062428464
837,926.1036816732791,314.0344180577577,211.3245269557644,292.7916704706072,61.045547652359,24.393753487185368,3.735455180222231,12.090157179292902,181.5525018186002,82.54769141254499,196.18738272613976,19.032937928050885,37.90715994667187,191.89398988167738,272.35352945299974,191.85266247105,3.3509621616312963,52.0634885562516
838,1038.6723178899852,331.5618927493216,209.37749320868474,278.7240577912306,67.93956085092624,25.232009767482182,4.024558734752631,12.103056942640226,176.91117524865024,80.34819743614996,194.96747760117196,18.894143195707017,41.0267089327631,187.29646816246392,256.53628288903803,187.2555148430518,3.3523230158802586,50.964025359949616
839,836.4667693013098,233.6960748314676,184.51126399203662,255.2043366546501,51.47502998962317,21.69417526099513,3.039676317658868,10.052649071615024,161.32821281201151,69.30371152815951,178.54548465853347,15.677464037831411,33.95628255583508,167.689194651894,204.0816220109262,167.65150395465577,2.4882256585331213,44.20522778897376
840,925.7653667716405,274.2135052604512,186.71456613644435,246.52771241029296,53.66492170666743,20.218676228257653,2.600173460991952,9.40333153731859,159.92091711856858,72.7453545418648,167.7397567799452,14.710414808668569,33.154134412336674,157.17728919061477,227.38145691650095,157.1427614733134,1.7687429406281931,42.4355204033123
841,776.8054603744313,250.19309832767388,168.07568329596418,235.61399470891794,43.9329692230955,18.905699948327566,2.26668903425398,8.246546324950307,146.22685483893594,59.453128315648996,159.16431870947054,12.998568376387794,27.68556082685432,145.7659757702814,216.03493541406903,145.7307194574245,1.7479849234824698,37.77209488518753
842,950.499866777792,299.9102055921176,197.63818859934125,267.8297734798806,61.61742010712209,22.413437515332774,3.238008708040956,10.516550886519328,171.81601630904692,74.67874055193356,183.42574856679698,15.832067398538692,37.15935415090941,175.57216844771474,223.24722363858308,175.5330201057709,2.523878592088672,46.06569445164355
843,838.5182236888169,255.11584988434709,178.65355953649794,303.41139590958244,51.19329744301166,20.115423572482236,2.700605835003837,9.157828988264878,159.82833727155727,69.97677607563519,177.64885583812284,14.45501837480585,30.85733916679838,164.01950727337822,249.19478499764878,163.98236411048103,2.2158623697351505,40.99230155132592
844,932.5744463477133,314.81831270118414,199.21839334049142,263.13934421391826,60.84735399297137,23.306253634346987,3.2479621279475555,10.140744064205919,170.9814008197874,74.59240569294602,181.48628004149106,16.283937630700997,39.773695165866386,173.3863909358992,232.5279390654852,173.3465482202803,2.909407087025765,45.45505774623959
845,891.84181258148,301.96168555007125,175.5238912667316,260.14517679440473,57.333861454877194,21.785431163955238,3.1015827907058107,9.671654155575295,161.19053364547688,75.79776747912341,179.48409465783737,16.25398585989252,36.858194067955004,177.30337825003042,296.0897906855306,177.26360155076958,2.8584487986194165,43.74484238692114
846,923.8064777967317,346.77377980730296,209.6170566732084,268.22505286855153,72.08836591298393,24.34228210165194,4.149304659897922,11.293001752611238,179.9513396300785,87.80181356639108,206.4010182135945,18.829373086380034,41.641365991838825,193.4078577668635,281.717189427119,193.3634016002348,3.9353689861172985,50.09419722928902
847,919.6857302102665,313.5333498325432,210.42166469196093,269.44773706322405,68.41458609774836,25.165147839065177,4.205570561481734,11.69639351653969,187.57862228461448,89.99698648281756,213.9967290577625,19.520346003470227,40.39856934114285,201.47618077534764,325.56076507582975,201.43091948441526,4.089922244114259,51.36261860024052
848,1035.2408421804082,347.685214834019,211.8888106396495,277.98052554929507,68.63873300148457,24.35805670976676,3.9337900329960878,12.27134517551188,183.04848968884917,92.02827505829691,196.12620655465815,19.187396528431147,42.19666161609408,191.84309447409782,280.2635716782743,191.79828386335925,3.4364918127007495,51.33569210099859
849,904.3216328223408,304.4549983286894,207.44499067498083,283.13455821639815,60.226667586732965,23.198142518129124,3.5276780499582596,11.285022483334432,177.1187606159969,81.59146523455024,194.55880883810923,18.290791350919978,36.881835732300026,189.10987185594328,272.72404582093867,189.06815120666545,3.1887338206709726,50.05200569034069
850,1014.2454995471056,321.4495057403724,205.53353260147034,269.52935658691916,67.02969327380139,23.996931281183603,3.8040966344861307,11.297128822515926,172.59016019684148,79.41714506826308,193.34897892994755,18.157138452285313,39.919174937010595,184.57870805228757,256.88535980909637,184.53737968771435,3.190043934619538,48.99421995327165
851,816.7907153274597,226.55954599301143,181.1216523938388,246.7827430978081,50.782462067708835,20.625668201200952,2.8624278123865414,9.37283513753275,157.3856687311599,68.49906632208834,177.06261550135838,15.059625411497457,33.03507620209331,165.25443435757384,204.35959939014847,165.21642213364322,2.358164986788071,42.49162878481617
852,903.9912665373026,265.84494128495993,183.28469639789265,238.39132480970264,52.943451490538294,19.219639907764105,2.44220898203297,8.763455097369942,156.0125527111704,71.90131879023365,166.34613230983342,14.128401795028964,32.25406714754844,154.8942515367849,227.69101599953396,154.8594105718478,1.665508631269062,40.789005870620635
853,758.5311326273725,242.55493568893405,164.9863781791718,227.83634769748082,43.33994177506101,17.968482328373398,2.1233568207348092,7.677820131518388,142.65108476771704,58.76122572851875,157.841518925639,12.479972969035085,26.929607419848423,143.64764228069396,216.32911488249,143.61214180376223,1.6455245897540332,36.30235728106541
854,928.1446361930007,290.760268331616,194.0087253881465,258.9931740772828,60.790992441853454,21.31106551937041,3.0520579907649985,9.808203800269226,167.61874985503485,73.81257666864802,181.90257322847677,15.208501287031373,36.15373693625417,173.02362996126533,223.55117898530648,172.98414068288957,2.3924885784541225,44.281570555203544
855,818.7939713520786,247.32799851104286,175.37097832844486,293.4052067720541,50.504447840541474,19.121248684068494,2.5382346940316776,8.533052643561998,155.92222139583154,69.16442746173915,176.17339195335404,13.882466858520422,30.017799573110587,161.63771308124507,249.53391090248013,161.6002593191646,2.095956933278018,39.4004952572276
856,910.640368640642,305.21505666921587,195.5600570560241,254.45692209575216,60.03108969661399,22.16184528697315,3.061574685384208,9.45551168219337,166.8044050771937,73.72722993573365,179.97912280612093,15.643631391145009,38.699181965204076,170.86940067225663,232.84447393506582,170.82923826352095,2.763642402731444,43.69408131529112
857,870.8647370264465,292.74936784331817,172.2984945101098,251.56117479424884,56.56396839882689,20.712627513717063,2.921618020824291,9.0152740291766,157.25133344535726,74.91879602660923,177.99347350499818,15.614789223144886,35.860513354598716,174.72985250285862,296.4924803102697,174.68973505503277,2.7145841259269523,42.04869525736021
858,902.0784011260885,336.1988368278094,205.7687188272195,259.37546039020697,71.12374221088258,23.149094553503808,3.9233690941772315,10.536897597944378,175.5564866305761,86.78545252337555,204.68808973945013,18.094767836987117,40.51763387812888,190.60188946538824,282.1003977448973,190.5570774655022,3.7513506717992864,48.15736448288493
859,898.0544693834227,303.9691663524912,206.55862526605887,260.5579542060969,67.49844911500118,23.93321740471047,3.9771662219857937,10.915477994006565,182.9985217698361,88.9555010854073,212.22106748086674,18.7601427520693,39.30758876985455,198.5537590605797,326.0034010601881,198.50811215398141,3.9001413150679554,49.37770368050326
860,1010.894645426046,337.0825573631041,207.99896392014426,268.81026470543867,67.71963771732517,23.16412644768687,3.7173105826863493,11.455066171639533,178.5784147028529,90.96354100759538,194.49813792164986,18.439527828963904,41.058295742159444,189.059711042644,280.64480969345664,189.01455774678504,3.271074445295133,49.35179788670942
861,883.0513472849602,295.1668651292372,203.63634023093834,273.79488116020207,59.41859513885312,22.05882435312995,3.329017537678772,10.529409108606663,172.79270383763227,80.6461833266846,192.94368536902593,17.57613857144997,35.883531987837024,186.36593814692102,273.09506440437553,186.32384422508494,3.032554264699593,48.11677230274224
862,990.3925826576831,311.6446114816399,201.7598078019198,260.6368908460288,66.13183417189286,22.820003843197323,3.5933077294631746,10.540770824665412,168.37409173454213,78.49674884936374,191.74384746628647,17.447437020520848,38.840827893624734,181.90017448782686,257.2349098846059,181.8584904409435,3.033815530231544,47.099084153370704
863,797.5769448903102,219.64002139673818,177.7939748612033,238.63797248222738,50.09903468990777,19.6074695277526,2.6929564234351284,8.734834435914292,153.53887913167785,67.70363050046616,175.59199338532432,14.464675431022627,32.13814649003443,162.8548159566217,204.6379535531245,162.816499343745,2.2329537083996103,40.842987346202946
864,882.7287428659373,257.7308447017778,179.91749631074606,230.52238525580742,52.23150327236526,18.267641091350864,2.291175495950622,8.162935459320053,152.1991126468255,71.06694325861848,164.9640178075014,13.567950220229212,31.377719443951914,152.6441659012598,228.00099467366326,152.60902792824396,1.5661234775944375,39.20490592583288
865,740.6861552405517,235.1490307391365,161.9535200092058,220.3143567097245,42.754741131268545,17.075391610232913,1.9863135815308801,7.14407451047843,139.16216115950388,58.0772421557293,156.52964416732004,11.98058961175036,26.193575727359914,141.5598835666944,216.62369309574655,141.52415332250496,1.5468845535454383,34.88833316447517
866,906.3146356707122,281.88855809803215,190.4455787462595,250.44703911242638,59.97547200790723,20.260596368374156,2.8742662159635666,9.143424931582103,163.52342444828355,72.95632626789717,180.39197782072097,14.608036003616872,35.174620851005145,170.51187557547013,223.85554632755566,170.4720633625752,2.2659975235185597,42.56507761831772
867,799.5331349594684,239.77695649194325,172.14837555563827,283.72792720361997,49.82468970762906,18.173882409526964,2.382987896638946,7.946704341047193,152.1109752519792,68.3613763999015,174.71011394945782,13.331126267440695,29.200384448942334,159.2902963010156,249.87349647468352,159.2525486478949,1.980522245888782,37.86902972046627
868,889.2216261237551,295.90381197005075,191.9685649018435,246.059896513503,59.225598494956564,21.07131897692358,2.8833653474505483,8.812425804458499,162.72885805725534,72.8719563516828,178.48441320753543,15.027046139779008,37.6529855166463,168.38873916083648,233.16143785105544,168.34827459226642,2.623312645707281,41.99985839065182
869,850.3805121563169,283.81717399901345,169.13203132991765,243.2593342004156,55.80423642765886,19.69033454566361,2.749549548555463,8.399265794899812,153.4078065121531,74.04988464276234,176.51516341716172,14.999272467889401,34.889124619249,172.19347150771765,296.8957157596684,172.15303143876352,2.5760835373856934,40.416844143421365
870,880.8608197073061,325.9454517848615,201.99069676861643,250.8167594399663,70.17184965791876,22.01208570778449,3.707346882439084,9.82729904900421,171.2683735586516,85.78072401046583,202.98930837018892,17.387377006834026,39.42351558738195,187.83642085461133,282.4841254814457,187.79127255961797,3.5741935952326354,46.29395144539041
871,876.9314291465212,294.69580610529766,202.76617025083118,251.96038395945422,66.59440335138157,22.75928979932597,3.7587835586316767,10.182594146967645,178.52966037893782,87.92593577321023,210.4600711225977,18.028102231615634,38.245358916909204,195.67351785635992,326.4466370144007,195.62750589990782,3.7174364864613634,47.46803112533669
872,987.1204559428459,326.8023005580708,204.1801914269254,259.9414359553773,66.81267269609498,22.026409857144397,3.510329581255261,10.688993940581167,174.21690659732502,89.91099312930234,192.88351553467913,17.719364910717882,39.94992933611091,186.31650132520167,281.02656445676735,186.27102457662522,3.1118247677207176,47.443107345009395
873,862.2808013212725,286.1611611543935,199.89728041681667,264.7622050125249,58.621187669270476,20.973148565024978,3.1390736343771493,9.820271153263924,168.5717160996366,79.71172042878325,191.34190123165507,16.887961045685913,34.91153664018064,183.66160875789546,273.46658588403716,183.61916103508304,2.8821979609919515,46.254897997002246
874,967.1000835631561,302.1378598769152,198.05503548036822,252.03672590365645,65.24582505677813,21.698489534874987,3.3917675897880715,9.83093404564323,164.26042097300325,77.58688681691241,190.15197281019812,16.76402741326363,37.79089863597793,179.26030129626798,257.584933756904,179.21828044904055,2.8834121994510022,45.27578745213802
875,778.8145967638966,212.9309024788095,174.52709975164964,230.76092546818194,49.42462721888744,18.637210577089526,2.530920914988981,8.136075165386627,149.7855183780076,66.91729865936924,174.13351716191391,13.89176615636735,31.264853654931464,160.4898322316855,204.91668501056483,160.45122793981417,2.112411010708451,39.256841120325035
876,861.9657764053339,249.86347778506106,176.61182079209863,222.9121025674109,51.52895138037,17.360465118004385,2.1467688922095998,7.599351909170105,148.4782914519484,70.24211738315921,163.5933182119329,13.028261312362247,30.524466217617114,150.4265566740518,228.31139350762263,150.39113752892652,1.4704439614311895,37.68085461304288
877,723.2604407440282,227.96832109474425,158.97607740273378,213.03961817547565,42.1772639931864,16.22435017242076,1.855283375896099,6.64315791604443,135.75797473210375,57.401086961995716,155.22860420454543,11.499706568828719,25.476940750485905,139.5022583300136,216.9186705943164,139.4663123506026,1.4519223726782435,33.527910598779776
878,884.9975250734581,273.2866146936288,186.94753695527766,242.18182084123606,59.17071485112976,19.25958632708455,2.7042753944700797,8.519534535431179,159.52756419710718,72.1098758871621,178.89385844567295,14.029815747685234,34.22130750829151,168.03637437032612,224.1603262237689,167.99625677612468,2.1442227665479563,40.91365194756806
879,780.7248266794167,232.45552303859571,168.98465530834537,274.36874574517657,49.15390305463022,17.271120864653593,2.2345528486593764,7.396420491831529,148.3922946927829,67.56751647709609,173.2589211830404,12.800210814898946,28.40451074597142,156.97676074941205,250.21354233731404,156.93873549572555,1.8693916128968857,36.39561759803453
880,868.3061111369179,286.87569925920394,188.44269552009558,237.93888630813416,58.430738204186895,20.032137782868677,2.7129752842038806,8.208894131119608,158.75229582561312,72.02647160771346,177.00204844049432,14.433303101345237,36.63435958603859,165.94388205386628,233.47883139500397,165.90313241914743,2.4882151712964093,40.3698585406099
881,830.3775585782928,275.1565861413293,166.0234249077998,235.23038019456075,55.054531434895374,18.71617407156425,2.5850309087771297,7.821146303715955,149.6576291828015,73.19091818734547,175.04906271703643,14.406558341720084,33.943334986822435,169.6936991391753,297.2994977735634,169.6529541241662,2.442747029768699,38.846851769733384
882,860.1417395932845,316.0038468946211,198.28170570636647,242.53938823503216,69.23252022778539,20.928610509564034,3.500803057364945,9.161345691189577,167.08440796988404,84.7874948901734,201.30455726463526,16.70619240190748,38.3582307036076,185.11086738589552,282.868373340809,185.06540184399506,3.403641930883592,44.50117498869781
883,856.3046689950252,285.7044258736669,199.04300994703306,243.6454211157113,65.70228922640894,21.640634082856348,3.549982851259454,9.494787697035306,174.16933639333485,86.90815411759101,208.71361886266976,17.323181116639443,37.21112211179737,192.83484835408925,326.89047375169537,192.78849140018156,3.5415439214712343,45.63074871504621
884,963.9048345755439,316.83464100975993,200.4311945109699,251.36413104145979,65.91767784201146,20.942260236763165,3.312430266137271,9.970040420504443,169.96132855575308,88.87049194934171,191.28222834097534,17.02588137652788,38.87077181901946,183.6128854780888,281.4088366686313,183.56710402533537,2.95851281381101,45.60676972290466
885,841.9982536859112,277.4292984279525,196.2265396914639,256.02643846536256,57.834304421098224,19.938589516387136,2.9574638822050696,9.15475005937268,164.45324553923749,78.78795271431822,189.75334625623321,16.225277962975518,33.965156381561215,180.9963120634817,273.8386109415729,180.95352952688137,2.737447785951324,44.4636019432086
886,944.3548353998535,292.92018514335615,194.41795575580284,243.71925365342256,64.37150953177232,20.62977934665488,3.1990704082365276,9.164757110535087,160.24666092957384,76.68743840426413,188.5732454734873,16.105935615237684,36.76863826736643,176.65853047660144,257.93543206819726,176.61619123996005,2.7386167507712527,43.5216066378134
887,760.4930649038041,206.4257913214401,171.3199160997623,223.14280181681886,48.75912060949254,17.712634209145982,2.375995023604868,7.574143708049105,146.1233173184308,66.13996660125058,172.68708651799713,13.340081060547899,30.414574791840227,158.15898328628913,205.19579427387237,158.12010760635957,1.9963628227682075,37.73082109502289
888,841.6906301946934,242.23533809412638,173.3665456816893,215.5519745348301,50.83567180139623,16.496001599322977,2.008698403704509,7.070432623481011,144.8478396471092,69.42673186542936,162.23393924722228,12.5085658910786,29.693698857512363,148.2409551098471,228.62221307091662,148.20527023326207,1.3783319157708867,36.21457566286708
889,706.244138670224,221.00595912188675,156.05303782158052,206.00400475506248,41.60740842562177,15.413378213848176,1.730002370511042,6.173051137293788,132.4364674324841,56.73267054937868,153.9383095525578,11.036638471752081,24.77919132567126,137.47433164182135,217.2140479194099,137.43818360197557,1.360500916019573,32.219057704731476
890,864.1812541919434,264.9462351744177,183.51341043698886,234.18828535983542,58.37657891728109,18.30570671832849,2.5417432445756076,7.934017689539149,155.62875334300284,71.27311336253352,177.40811206357014,13.473016422887545,33.29311692590033,165.5966030888163,224.46551923314144,165.5561972270242,2.026988457427808,39.324827031714435
891,762.3584144869958,225.35671632076634,165.87874170099934,265.3172063169069,48.49196947552971,16.41086393045298,2.0926306715921106,6.87998288399867,144.76393153296695,66.78274249822299,171.8197138419236,12.288963824729759,27.629610781005447,154.6966174047733,250.55404911427115,154.65833043190378,1.7624045549466503,34.97805825346066
892,847.8820004861777,278.1221091911582,184.98124986924637,230.08481868505567,57.64636851704146,19.04188422903349,2.5500614100498167,7.642483806566643,154.87231429067737,71.19066366787372,175.53192654882776,13.861556055973068,35.6425776048086,163.5343125716999,233.79665514924957,163.49329453395907,2.3581548905745287,38.8016472547767
893,810.8445689542606,266.7593454020352,162.97161810073442,227.46534282730298,54.314721084002315,17.787879875132035,2.4277308381853113,7.278585137339565,145.99853423017203,72.34178283793288,173.59507056708532,13.835802091202035,33.022469841640834,167.23000700991759,297.7038270927942,167.18897428084637,2.3143820570942277,37.3363732509616
894,839.9094486314486,306.36454169154285,194.64048432479075,234.5340992942676,68.30558811179456,19.89614844070811,3.3033217366572045,8.536353045070209,163.00206038380824,83.80563354880476,199.6337205466068,16.050243178069625,37.32101937719481,182.42465294763377,283.2531420279865,182.3788887271507,3.2394493918331686,42.77635748500965
895,836.1625289633043,276.9864513407323,195.38787822045512,235.60377619634306,64.8219492657534,20.574647895760695,3.3503436732701046,8.849286074261245,169.91491371239258,85.90202125137736,206.98159058113177,16.64437473303744,36.204140650975106,190.03715053235263,327.3349120864019,189.9904681305112,3.3722096205950147,43.86311234930896
896,941.2346579181742,307.1700734065083,196.75069825181805,243.06876739653606,65.03449517224378,19.909155499482026,3.123214161019484,9.295307486618317,165.809107803267,87.84189958995638,189.69416620495446,16.35808885346387,37.82005344616038,180.9482920267448,281.79162703042283,180.90222414445466,2.8109171918316243,43.840042331174715
897,822.192238990876,268.96295011288566,192.62286974698384,247.5778219181896,57.05780649516559,18.952740484065394,2.783822604381953,8.530163089972453,160.43480227199208,77.87475777399003,188.17791118289085,15.587144848089237,33.04371617501693,178.36948468879842,274.21114025955615,178.32638585113267,2.5980947115698654,42.74020872464149
898,922.1439806559856,283.9827971662194,190.84733176741574,235.6751818132926,63.50873326432139,19.611387108651268,3.014828183150405,8.539554638663445,156.3303850241575,75.7982844246922,187.0075568722237,15.472223694846113,35.77331762683495,174.09431208167507,258.28640546156294,174.0516724051787,2.599220090806575,41.83392172769197
899,742.6019924517472,200.1184845517464,168.17133323938515,215.77509055852943,48.102397387731344,16.831589556504053,2.2278668012705687,7.046774900101976,142.55006191321814,65.37153132113261,171.25260196893163,12.808833865898363,29.58670341129182,155.86177643916713,205.47528185514307,155.82264525171618,1.8846415639764216,36.26264806051326
900,821.8918430299182,234.83915131900937,170.180567359609,208.43377842122487,50.15154215901918,15.672239510062232,1.8766860212914251,6.574045511579991,141.3055623870767,68.62067865795284,160.8857874160902,12.008123271328184,28.884824791392386,146.08689922892532,228.93345393382182,146.050963674324,1.289654325248279,34.803879092688724
901,689.6276299856175,214.25530540635197,153.1834072283941,199.19965625944897,41.04507383872733,14.64058914815733,1.6102183082465138,5.731859158663056,129.19563119254516,56.07190434541182,152.6586714656558,10.59072534238204,24.099829760104296,135.4756748507935,217.50982561297081,135.4393380754405,1.2724881654564641,30.959819625728453
902,843.8540559332632,256.85946602770764,180.1420313488323,226.45750228842732,57.592924026959814,17.396738505753518,2.3863425028341996,7.384514156645501,151.8246348001667,70.44592781384868,175.93463648565714,12.936844462609804,32.38938704125687,163.19204602630668,224.77112591562656,163.15136858017408,1.9141253027249294,37.79622985780024
903,744.4235161538122,218.4737668084603,162.82957850632323,256.5631965367453,47.83877212704047,15.59111036757382,1.9569356008007128,6.39530974092119,141.2236921900224,66.00695047216892,170.3923929382796,11.796656652833123,26.875131831063047,152.44938430368833,250.89501743030004,152.41085109234325,1.6594065762553771,33.6142344700156
904,827.9377487603084,269.6346942093618,181.58305081632426,222.4889190779959,56.8723509780386,18.098254661357327,2.394295692928954,7.110911612541864,151.08656775019753,70.36442177849376,174.07394641842342,13.310990133121802,34.67693215171704,161.15952139358376,234.11490969691974,161.1182511942578,2.232943988629694,37.29288230798767
905,791.7705016089401,258.6174440447162,159.9755730815308,219.9555469969942,53.58467478502936,16.90329244006244,2.277332608285469,6.7693952142375,142.42830949237992,71.5023660748276,172.15308696259018,13.286190257904234,32.12587234623937,164.80187435906106,298.10870445920443,164.76057071394928,2.190803252577696,35.88315258956976
906,820.1525098430632,297.01834398765834,191.06579435462905,226.79194910690782,67.39088968960918,18.912297656327382,3.1145052856474744,7.949801745163674,159.01886275467865,82.83500987902111,197.97668329694457,15.418594457382701,36.31114178292411,179.77720974347392,283.63843224893293,179.7311649427424,3.0813788741239345,41.116922807628015
907,816.4936230334496,268.5335689134577,191.79953207134963,227.82646507367653,63.95322807343868,19.558851405071962,3.1594640450837246,8.243487240817705,165.76382025973186,84.90740385098866,205.26386715010523,15.990715626182075,35.22369627167254,187.2798330300901,327.7799528339541,187.2328442373004,3.2091890548602025,42.16248194868222
908,919.0971108956248,297.7993814697387,193.13745102401168,235.04607743831073,64.16296878902591,18.924692305354423,2.942300273497442,8.662075268738633,161.75773405122848,86.8250797514379,188.11921990064423,15.71503558417309,36.79702475796742,178.3221577449358,282.17493624446706,178.27582124362428,2.668824764777231,42.140286447988416
909,802.8515612243395,260.75404257074297,189.0850450842243,239.40691657453078,56.29155682549956,18.013308060358533,2.617800168893601,7.943992514876732,156.5139568864893,76.97201459950705,186.6154876541375,14.972652215126654,32.146558772901464,175.7805713903849,274.5841745214856,175.737174299652,2.46393750357952,41.0821443418651
910,900.4549639035049,275.3171731164731,187.3419492539849,227.89552354423708,62.6573439587596,18.640943707009058,2.8386699371845423,7.952806418731505,152.5092256121862,74.91930705559459,185.45479931927338,14.861988467403663,34.80422676907868,171.56710410194938,258.6378545809498,171.52418148326964,2.465020922348696,40.21021205501026
911,725.1312658810084,194.00296742611573,165.08028043271878,208.64956048449187,47.45434163003936,15.992027020771644,2.0862379872880297,6.551842900898149,139.06359189609762,64.61189099295788,169.82996485172055,12.297267423444811,28.780649006693984,153.5977261201248,205.75514826716716,153.55835490374378,1.777085902078035,34.85012920524172
912,802.5582229847838,227.66786434357215,167.05280237099288,201.54956177615406,49.47644169194383,14.887262509831743,1.7504659340079964,6.1081896210343825,137.84931813389093,67.82385094988646,159.54876999345288,11.52622020771437,28.0972670631266,143.96393371950856,229.24511666738772,143.92776216108993,1.204283134059066,33.44665793577698
913,673.401521653264,207.70992242214044,150.3662097486041,192.6189708688297,40.49016097024528,13.904185214903599,1.495690000236113,5.317803521079174,126.0335067151116,55.41870079136483,151.38960193109043,10.161331652339783,23.438371476720974,133.5058654925061,217.80600421767767,133.46935296396578,1.1877570252537302,29.748315608109884
914,824.0044396691603,249.0185955875135,176.83225318675005,218.98083479427143,56.819611850858855,16.530567131622558,2.237760265107945,6.868808870314109,148.1129087304818,69.62820962999871,174.4733303671571,12.42053569895868,31.50947323918655,160.82219492153973,225.0771468319364,160.78126215271294,1.8054703212175016,36.3255773669038
915,726.9099933791042,211.8001108163952,159.8361287961389,248.0969364228218,47.19419570797862,14.809953160770807,1.8271944101173472,5.940447329551973,137.76943635804332,65.24003759802739,168.9768603018228,11.322587648689629,26.140535739125966,150.23458643912159,251.23644791099275,150.1958220775918,1.5602489415120933,32.30210928851251
916,808.46208180438,261.4053605858711,178.24694273661262,215.14270134605385,56.1085489590386,17.19905388844003,2.2453644938143125,6.612034764413549,147.3927674731319,69.54763645350981,172.62800777027226,12.780820650203434,33.73673444826617,158.8190065499993,234.43359562193234,158.77750001753762,2.112401653346225,35.84131026203734
917,773.1445742882089,250.72311782847314,157.03427098589566,212.69260275789398,52.86426367155852,16.060353926291235,2.1335333876500124,6.291523973432877,138.94479653538954,70.67255666615137,170.72301272477347,12.756939519034898,31.252902972855562,162.40878794207774,298.51413061564335,162.36722975391413,2.0718321609508252,34.485019306341506
918,800.859754958097,287.95634110676605,187.55642015194195,219.30428814086773,66.48826350036119,17.97476939729974,2.9339735166470433,7.399327384292013,155.13240697937437,81.87549526259772,196.33333154560876,14.810345995693758,35.32787759226284,177.1679781723013,284.02424471055997,177.12167042936514,2.9292021143675604,39.52039248334244
919,797.2868326989459,260.33771779466855,188.2767512117237,220.3047989338211,63.095972304412015,18.590881535493384,2.9769596247413683,7.674949202099238,161.7135464282408,83.92417011876913,203.56033042559082,15.361272182076997,34.26908963956924,184.56231302159824,328.225596810891,184.515036412456,3.0522468127097206,40.52631751147365
920,897.4796795194882,288.7136291651767,189.59022407145426,227.2870982155981,63.302944852138,17.986580470592624,2.769324327935282,8.067791187403879,157.80475797959758,85.81989769406519,186.5572811041714,15.09580507040779,35.80095604545603,175.73392753570295,282.558765014041,175.68733977135219,2.5320303425888278,40.504963377801886
921,783.965287421727,252.79474766250902,185.61186259602187,231.5045938969354,55.535420155130396,17.118106817797766,2.4590622844974597,7.393875461621532,152.68833897561194,76.07960356755073,185.06596820740901,14.380924271290713,31.27304424808037,173.22902493883683,274.9577144117861,173.18534718787052,2.334782430857568,39.48693236829277
922,879.275524700731,266.91504932329747,183.90061614094063,220.37158741013286,61.817191329426656,17.716191572569123,2.670240970332542,7.40214724977035,148.78087255322458,74.0503898228812,183.91486601689235,14.274360207891611,33.860674458051236,169.0763723509307,258.98978007117955,169.03318384515822,2.3358254536814433,38.64805250416704
923,708.0710092794304,188.0734080944553,162.04570650619507,201.7582509507627,46.81483894281685,15.191993504545428,1.9508234077163424,6.08735262361111,135.66179946823252,63.86094495609608,168.41907731822621,11.804652633794536,27.995836633132804,151.3663537674011,206.03539402342983,151.3267576070312,1.6735405201918572,33.491154840776574
924,783.6788410843287,220.7146385195445,163.98218705757012,194.89163355109616,48.81025123268855,14.139244485059768,1.6297839938549539,5.670987071747977,134.47701736216368,67.03614315286637,158.22279502004452,11.06216987795589,27.330463921166096,141.87160984152058,229.5572018434379,141.83521658205146,1.1220950610395681,32.14088509439552
