date,정석학술정보관,H-M MAIN,HO-M MAIN,HN-M MAIN,본관,5호남관,김현태 인하드림센터,"9호관,평생교육원",60주년,서호관,하이테크센터,로스쿨관,학생회관,"2호남관, 4호관",5호북관,"2호북관,2북신관",인하드림센터 3관,5호동관
2025-03-19,3367.0789496675584,1162.1349808198622,605.8903078100739,1360.9112553519244,212.19434154357918,226.32306108622575,62.43582481822301,202.51796987155808,522.3016378643558,152.0714591923557,351.43635227712144,110.94565368871935,225.5218652812063,410.4645601927043,292.5134590252959,410.50857897397736,20.09287941226261,310.3981101444454
2025-03-20,3241.839629406767,1176.2892232600843,561.9517985601783,1266.1872878748072,204.30486375008277,217.70826276663152,62.031106861472004,192.01389209327294,499.08277033043925,149.23412580210746,339.6021521561013,108.78564400797634,220.8217650129186,384.809845353301,302.0750081444069,384.84952471584626,20.25513485203416,303.1712357160694
2025-03-21,3247.6103128795385,1138.2847428666614,568.2694325985444,1273.4677605076208,192.09038163307483,207.04062472222026,55.41185791294148,184.1219027680052,485.2752030415455,136.2713258638397,323.76383374571986,101.92959981507775,202.46659795898591,377.8815233727048,262.92512047371054,377.9227180752161,17.195654700537116,281.9704958226963
2025-03-24,3301.2346110337417,1066.1471689891505,543.4024938029988,1200.6349195792898,183.74756467879791,203.97323933298688,53.58355263947703,180.2364905117174,463.3458803272163,134.7904643975757,315.7431495462291,96.11226175992806,198.74108609033954,366.71531636707266,250.13560328787065,366.75685537392843,17.870480010145037,277.5300954120959
2025-03-25,3445.8133772447763,1052.1237341440449,547.2207972899153,1241.5710231961068,186.1104990877243,199.89302862908934,54.32749273857491,175.21526135638769,463.426188564574,132.7675340296502,311.30399870029134,98.31552163234947,197.66519132102763,359.980334189605,267.0980356740283,360.02053215739767,17.10222037682357,279.415064198699
2025-03-26,3364.1857491133487,1146.041305962333,588.6480815886314,1321.5419763028872,206.37156491964197,215.44961101783764,62.97493118468521,193.56523855392336,504.63887689228864,147.67714447870128,335.9715646539433,107.96718192027724,213.60576902038795,388.43105167028546,288.56916929971493,388.47387179857003,20.30704588937514,295.5523370705256
2025-03-27,3290.3617184550867,1149.5451121656781,577.8496678870177,1264.4945548218184,205.4936135695346,220.62415138041243,63.47542231576249,195.554271911355,502.56781831779585,151.3247085312578,346.61661942321365,107.92094749408884,218.41381658815445,398.7817810132963,288.1810409818271,398.82319570497805,20.329778587683656,301.39005667858646
2025-03-28,3212.474741699527,1056.773619048842,543.1798069946406,1242.075325896093,191.90140015474026,206.6130414782848,57.68851565995582,182.34541368665504,470.73714237832365,138.43847813712404,325.01916972666277,98.58937886729844,201.44435353990337,379.69572181313777,277.5880533895843,379.7375098873475,18.256575447869015,283.6660236718069
2025-03-31,3180.7341927347893,1030.3969961420112,530.3421277853737,1179.967074348847,184.0903502043809,192.22259802289676,57.83688227969327,170.9419203968556,467.928049013109,136.51127208006602,310.25177326038147,97.60008078548321,189.2982005081738,354.9910509224063,301.510218809192,355.02249006307227,18.245477154898044,264.64929728305526
2025-04-01,3392.4840344504623,1119.8536379587679,564.4642587364992,1244.725579050044,193.60566455704796,206.98855197161268,58.35263642354417,184.76984006260517,487.1477691079377,139.13812864245946,326.2055559535428,99.5643254956718,211.724426150927,379.97228285674635,272.07144512835447,380.0078412930785,18.54236531282981,284.17700114934036
2025-04-02,3337.923970842905,1083.3365791132524,558.1860454017523,1272.364530529341,198.50402665822457,212.52504525323636,60.27137093353511,188.55437931170485,492.3231143343965,140.23918387549327,328.97010099006127,101.4506748003964,209.63887628220323,384.0266373484063,275.6727568883951,384.0677775906852,19.351197520612953,288.3002056258475
2025-04-03,3278.3040865040934,1082.6795829936325,554.0036279036999,1259.912476276782,185.8113055785263,205.03330125722925,58.76887299847434,180.16322680678704,490.5053388985733,137.49607777071668,325.5407858148269,97.11869259228075,200.2082385707592,376.6484464204698,293.33032672068344,376.68181452279026,18.58673570690831,279.1694846365779
2025-04-04,3348.5965418435503,1150.780159123665,603.3415573473833,1355.0098248379907,212.04066047436856,223.51484090091776,62.088076515895644,199.2088403666324,519.0612193048704,151.7687513675604,351.4957255063675,110.00642647407511,224.32581867824172,409.0803395148853,293.39397176207376,409.1261616571812,19.886351820746913,307.5597752069755
2025-04-07,3224.0444751261743,1164.7962242226467,559.5875761651458,1260.696315024597,204.1568698082792,215.00646491444647,61.68557717902993,188.87555514155568,495.9861289805842,148.93702897117944,339.659531735509,107.86453933591596,219.65053517081066,383.5119304966871,302.9842046281266,383.5533061388856,20.047018562051484,300.39877237354665
2025-04-08,3229.7834918455947,1127.1627533041687,565.8786781062431,1267.9452399312408,191.95119249658646,204.47060882098523,55.10261423436441,181.11188674414157,482.26406170557703,135.9998637331574,323.8185451210568,101.06601754856496,201.39228430275895,376.6069162987676,263.7168709811811,376.6497693349961,17.017494826396437,279.39127321857006
2025-04-09,3283.113525476141,1055.7294049056284,541.1161727164467,1195.4279980907227,183.61438945909777,201.44111617138418,53.2843315318495,177.28964990349,460.47053100713083,134.52193075764956,315.7965097161112,95.29748712495919,197.6864433202289,365.4782738761527,250.88898644817846,365.52141710795837,17.685712690754084,274.99134621872963
2025-04-10,3426.898912505827,1041.8428704245048,544.9184405167593,1236.186717483673,185.97562054755224,197.41131007669895,54.024193432118324,172.35006414092499,460.550341955193,132.50300085365518,311.35661102813293,97.48226158445992,196.61622932827765,358.76594906093857,267.9023045341345,358.8077238202842,16.924975350080643,276.8591338709945
2025-04-11,3345.7192177914535,1134.843594843547,586.1717431112604,1315.8111406524429,206.2220811969972,212.77571526851114,62.62422755980551,190.40167726280973,501.50783069918685,147.38312667002955,336.02833260602404,107.05294416838383,212.47263999244714,387.120954601283,289.43784953875155,387.16547763056406,20.098421320683542,292.8493185496194
2025-04-14,3272.3002981362965,1138.3131959930051,575.4186793873348,1259.0109169183247,205.34476271782452,217.88633229384754,63.12197505285711,192.3583696482205,499.44959665295266,151.02347744987034,346.6751806956289,107.00709765034459,217.2553008323003,397.43686273495234,289.04855687246027,397.48003413401534,20.120931435373265,298.6338284464491
2025-04-15,3194.840727890527,1046.4473619614876,540.8944211233959,1236.6888349404355,191.76234724548684,204.0483076979696,57.366791590861666,179.36428274079202,467.8160244594121,138.16273033519963,325.0740925823152,97.75382114942781,200.37543738454605,378.4150115380069,278.4237913149873,378.45846455581534,18.0680277360864,281.0713466516941
2025-04-16,3163.2743558911434,1020.3282344055782,528.1106561724447,1174.84971071658,183.9569278878502,189.83563562043406,57.51434488090279,168.14620617919755,465.0243257240196,136.23933544161088,310.3042083249474,96.77282330662338,188.29341663891898,353.79345039619193,302.41772097809246,353.82647209265906,18.057038110295117,262.2279541308984
2025-04-17,3373.862215661101,1108.9115775647242,562.0894847904625,1239.327604023915,193.4653831293748,204.41917934760903,58.02727171654959,181.74928880973812,484.12503236045825,138.86099724045897,326.26067867388275,98.72058794789245,210.60123070597712,378.69064219403833,272.89063374847535,378.72788781324607,18.351019334801208,281.5776666660655
2025-04-18,3319.601551610848,1072.751007603902,555.8376379982948,1266.8467904663992,198.3602142478826,209.88727793089024,59.93548793233724,185.47229280227228,489.26833051595435,139.95987507192928,329.0256894397879,100.59111072836228,208.52669264325587,382.7313573061125,276.5027491046589,382.7741852062717,19.151931989992747,285.66328891281995
2025-04-21,3260.3088327076566,1072.1004252487348,551.6727853524012,1254.4486934248098,185.6766427118945,202.488082691759,58.44122652778057,177.21757744023614,487.4618112139419,137.222193621014,325.59579654459156,96.29547397403735,199.14584916330713,375.3779875789194,294.2132899836226,375.4130344600827,18.394955283186235,276.6157927201817
2025-04-22,3330.215556641778,1139.53618610615,600.8035108436085,1349.1339663882968,211.88709018610484,220.74131187528135,61.7422345319951,195.95351612562163,515.8408662519321,151.46664216531485,351.55510873793116,109.07507940244369,223.13608726023597,407.70077553674406,294.27712595414357,407.74838841765444,19.68184641146739,304.747311156177
2025-04-23,3206.3469721487786,1153.4154227864994,557.2332827685597,1255.229135644484,204.00898254785864,212.33804354078,61.341941652781415,185.7882464278357,492.908662831753,148.64051966673034,339.71692098137396,106.95116275822124,218.4854894799422,382.21838199566344,303.8961286156779,382.26144206411203,19.840940009794668,297.65157951055346
2025-04-24,3212.0544958868577,1116.1493394534132,563.4979640389412,1262.446649527488,191.81210369454018,201.93234143877828,54.79506579604848,178.15081250581733,479.2715661325191,135.72893843482467,323.8732657133516,100.2096807618012,200.32364307553772,375.33659716998665,264.5109966656146,375.38109692453395,16.841079376475506,276.8355597411543
2025-04-25,3265.0918797768372,1045.4133417042842,538.8394534670838,1190.2436392215886,183.4813102387098,198.9402734233925,52.98675072183765,174.39072387110645,457.6129865908095,134.25392815881006,315.8498788753202,94.48954847232415,196.63736911587665,364.24539295821114,251.6446296870207,364.29012915947857,17.502754491337637,272.475737244582
2025-04-28,3408.0882413110025,1031.6623711307134,542.6257529256868,1230.8257430315564,185.84083923453042,194.96024926796102,53.72255677952048,169.53145400889818,457.69230332891965,132.23899080759384,311.4092322193161,96.65599261204372,195.57280590650186,357.5556492829161,268.70898612508256,357.5989897779312,16.749465789973918,274.32650036530185
2025-04-29,3327.354021969137,1123.755198649732,583.7058044849973,1310.1051378449943,206.07270522964353,210.13485131094734,62.27544645410991,187.28955434844323,498.39617275076193,147.0896902988889,336.08511012152417,106.14637689720082,211.34549394157085,385.815264870429,290.3091357367013,385.86147886728946,19.891839466448364,290.17093753181473
2025-04-30,3254.3379902614843,1127.1909286638029,572.9979002829639,1253.5510407011552,205.1960191652007,215.1823346717037,62.77046534946152,189.2144316144878,496.35068382000344,150.72284207068554,346.7337518335754,106.10091503275036,216.10290209668412,396.09646893786623,289.918675229071,396.1413847650085,19.91412917691158,295.90272271387755
2025-05-01,3177.303481122818,1036.2219124415692,538.6186331617271,1231.325684714186,191.62339457247614,201.515257184356,57.04683117817406,176.43162391941627,464.91299485522,137.88752784079207,325.12902469055257,96.92527378454697,199.31216515912408,377.13860974000056,279.26203637546473,377.1837160348616,17.881326159392273,278.5003196223736
2025-05-02,3145.9103302888325,1010.3577665009909,525.8885560459817,1169.7545216318624,183.8236017487514,187.4781603978824,57.19357559710392,165.39594927624654,462.1385830376204,135.96793657387244,310.3566522229923,95.95250654151224,187.2939380779709,352.5998787550203,303.32794556803975,352.63447201163626,17.87044413678318,259.8286810640776
2025-05-05,3355.3425845147344,1098.076336367775,559.7246841561031,1233.95301948994,193.32520282352147,201.8815472959513,57.703690623543146,178.77785064147147,481.12101317766474,138.58441388212594,326.3158106804779,97.8839293821082,209.48396578828442,377.41331313840044,273.7122798573132,377.4522341948153,18.161546890642313,279.00202462547963
2025-05-06,3301.379677060086,1062.2687751558158,553.4990931752396,1261.3529598611753,198.21650550466808,207.2820960902078,59.60144620527401,182.4403199187349,486.2324627059178,139.6811186179726,329.081287254229,99.73875842331134,207.42038138868773,381.4404347555484,277.33523121941073,381.48493850164334,18.954617536288442,283.0504071974047
2025-05-07,3242.4123282649407,1061.6245439522888,549.351731614591,1249.0085862233013,185.54207691694467,199.97430631309294,58.11537617945572,174.31982328036486,484.4371298368357,136.9488510933461,325.6508165417449,95.47916218338733,198.08906922424006,374.1118027273281,295.0989020532015,374.1485167229244,18.205052647140135,274.0853772231011
2025-05-08,3311.9354375033568,1128.4019796341138,598.2761233454521,1343.2835691940365,211.73363059893165,218.00204545440275,61.398288416290804,192.75112229415078,512.6404544547548,151.1651304018077,351.61450197349757,108.15154635920132,221.95263768270144,406.325852592533,295.1629295256226,406.3752436541359,19.479343384546617,301.9604821838061
2025-05-09,3188.7465846108907,1142.1457236499116,554.8888766717154,1249.7856466326618,203.8612018919199,209.70258633154384,61.00018989916792,182.75113625118752,489.85025314616075,148.34459672689198,339.77431989532454,106.04544943596096,217.3265952876901,380.9291851612378,304.8107882893156,380.97391786305957,19.636879243077168,294.9294267914436
2025-05-12,3194.4227881860616,1105.2434413704784,561.1272482299776,1256.9718856021968,191.67311515460997,199.42543037239938,54.4892033048707,175.23788427707882,476.29760086300405,135.45854890722396,323.9279955241571,99.36052866500552,199.26064432661772,374.0705515611527,265.3075046523182,374.11668647797535,16.666391270520574,274.303141109201
2025-05-13,3247.169128257407,1035.197986555049,536.5722957301812,1185.0817452036006,183.348326948433,196.4703246685207,52.690801217508096,171.53893334067592,454.77313682570116,133.9864555508922,315.9032570253705,93.68838844793693,195.59383407498137,363.0166596131713,252.40253978442024,363.0629775859589,17.321587698183702,269.9830575709269
2025-05-14,3389.380794090931,1021.5812564794317,540.3426939091414,1225.4879987407971,185.70615507857264,192.539467474496,53.422573666293545,166.75867347096897,454.8519624141346,131.97550285694587,311.46186227533417,95.83665605977907,194.53489181177278,356.3494211118828,269.51808768483795,356.39431634319834,16.575674703956402,271.8169513354903
